-0.019892,0.02382,-0.012074,0.0068461,-0.033389,0.0033653,-0.0090208,0.015735,-0.020767,-0.022252
-0.021173,0.023863,-0.010438,0.007104,-0.029825,0.008016,-0.004061,0.022164,-0.018064,-0.026657
-0.020048,0.023582,-0.0096733,0.0008251,-0.031599,0.013237,-0.0031468,0.020126,-0.017194,-0.026432
-0.018344,0.024082,-0.0084302,-0.0083909,-0.032167,0.016208,-0.0022964,0.012388,-0.0081305,-0.028729
-0.015165,0.023726,-0.0054552,-0.010224,-0.032983,0.022673,-0.0073839,0.012405,-0.013082,-0.018192
-0.014307,0.022326,-0.0026114,-0.0094628,-0.036071,0.028709,-0.009539,0.013495,-0.017879,-0.01987
-0.014784,0.019916,-0.00038866,-0.0078345,-0.036884,0.030865,-0.0083704,0.0096334,-0.022121,-0.028266
-0.015088,0.016224,0.0014855,-0.0065259,-0.036104,0.030697,-0.0090125,0.0088014,-0.025971,-0.030833
-0.015237,0.016845,0.0031079,-0.0084422,-0.034685,0.030428,-0.011942,0.016492,-0.024201,-0.030027
-0.017026,0.01446,0.0033725,-0.0085462,-0.034022,0.03325,-0.0087043,0.016909,-0.028927,-0.031605
-0.01784,0.015734,-0.0018816,-0.019263,-0.032033,0.032241,-0.0036652,0.0253,-0.032654,-0.018952
-0.018218,0.018484,0.0017325,-0.022265,-0.025286,0.029118,-0.00048382,0.027605,-0.028899,-0.0054119
-0.013207,0.024047,0.0071451,-0.023508,-0.024955,0.033101,0.0030531,0.01806,-0.015274,0.0040359
-0.013482,0.02312,0.0075262,-0.020944,-0.030509,0.036919,0.0056693,0.016587,-0.0070343,0.0020283
-0.0179,0.017928,0.0049843,-0.019481,-0.031257,0.038994,0.007059,0.013159,0.00090611,0.0010861
-0.019455,0.015004,0.0046319,-0.02046,-0.03202,0.034222,0.00067237,0.0057648,0.00064904,-0.0027047
-0.017381,0.012389,0.0045289,-0.022066,-0.035602,0.035222,0.0037262,0.0043488,0.010992,-0.0069139
-0.012256,0.0052874,0.0040548,-0.02367,-0.036357,0.034046,0.013199,0.018004,0.015092,-0.0028923
-0.011807,0.007077,0.0078128,-0.025882,-0.030126,0.030141,0.017294,0.010254,0.021641,-0.010408
-0.017078,0.0095748,0.0089974,-0.021793,-0.026625,0.019032,0.012329,0.0094618,0.026015,-0.011819
-0.020191,0.004946,0.0097137,-0.020163,-0.031735,0.014965,0.0049871,0.012553,0.024832,-0.016684
-0.020358,-0.0019626,0.01694,-0.011258,-0.036185,0.014325,0.0097608,0.007149,0.016872,-0.02176
-0.021097,-0.013142,0.018019,-0.0071809,-0.037641,0.020155,0.024736,0.0087884,-0.016582,-0.027438
-0.017822,-0.016048,0.016699,-0.0092593,-0.034025,0.019182,0.010848,0.0038239,-0.026863,-0.020177
-0.017332,-0.010523,0.013809,-0.012725,-0.030835,0.0085331,-0.004653,0.023423,-0.028025,-0.018058
-0.0093395,-0.0073889,0.0015256,-0.021253,-0.026909,0.014839,-0.0035024,0.029914,-0.024568,-0.025971
-0.0032002,-0.0038437,-0.0016992,-0.032083,-0.028285,0.037858,0.0023741,0.019614,-0.024197,-0.022137
-0.0029131,-0.0039378,-0.0059315,-0.024854,-0.026857,0.054544,0.018312,0.015986,-0.023745,-0.017416
-0.0031213,-0.010861,-0.015072,-0.0046279,-0.035106,0.054501,0.023783,0.0032357,-0.019057,-0.015408
0.0027378,-0.015435,-0.021536,0.0047136,-0.027112,0.051546,0.0114,-0.0046465,-0.02352,-0.0016263
0.0046491,-0.018718,-0.024607,0.015212,-0.024965,0.049543,0.0092785,0.00016141,-0.01646,0.0033851
0.0041229,-0.020343,-0.023992,0.026647,-0.026036,0.045005,0.022041,0.01845,-0.0078255,0.0020058
0.0051504,-0.018994,-0.021007,0.028681,-0.023865,0.037551,0.02884,0.025027,-0.0086654,0.00165
0.013148,-0.023631,-0.020789,0.027006,-0.020136,0.038942,0.0096702,0.016558,0.01599,0.0080384
0.022025,-0.019796,-0.017228,0.024708,-0.017819,0.028112,0.0065552,0.002112,0.010306,0.025219
0.02336,-0.017008,-0.01555,0.022712,-0.017071,0.026137,0.0045503,0.00050802,0.0034859,0.037431
0.023726,-0.012503,-0.013809,0.022143,-0.021433,0.024478,0.002357,0.011284,0.0059667,0.037854
0.022927,-0.0083994,-0.015075,0.022804,-0.02267,0.025059,0.00094448,0.0094942,0.00034053,0.032253
0.020886,-0.003085,-0.022625,0.021557,-0.02545,0.024632,-0.0022185,0.0035229,-0.0074298,0.038348
0.018753,0.0029879,-0.023183,0.014336,-0.020474,0.026351,-0.0085346,0.012357,-0.0011062,0.039568
0.020057,0.0015888,-0.020885,0.012599,-0.015438,0.02908,-0.0041092,0.015377,0.0021116,0.026185
0.020672,-7.7838e-05,-0.021328,0.017039,-0.016357,0.02699,-0.0019493,0.011035,0.0032354,0.018325
0.021862,0.0063198,-0.018787,0.020081,-0.014967,0.02279,0.00033875,0.011011,0.0075195,0.018657
-0.0061919,-0.037095,-0.031348,-0.012715,0.009321,0.00093317,0.01411,-0.019798,0.0076693,-0.0089607
-0.0060476,-0.037328,-0.032051,-0.0095076,0.010007,-0.00038751,0.014568,-0.021062,0.0014533,-0.0095649
-0.011805,-0.036152,-0.032372,-0.012203,0.0052146,-0.0025697,0.015412,-0.013507,0.0018963,-0.0068469
-0.01751,-0.032994,-0.031026,-0.015039,-0.0023588,-0.0047823,0.016451,-0.0022241,-0.00076521,-0.0067134
-0.01711,-0.029675,-0.029159,-0.014122,-0.0072302,-0.0070025,0.021652,0.004091,-0.0040089,-0.010903
-0.023749,-0.020217,-0.028422,-0.0049959,-0.011251,-0.0023947,0.024307,0.011507,-0.0064832,-0.012518
-0.025047,-0.010661,-0.029783,0.0086367,-0.023037,-0.0080992,0.01846,0.015896,-0.0069821,-0.0095733
-0.022563,-0.0011258,-0.03062,0.009404,-0.024478,-0.017084,0.0072965,0.024002,-0.0068333,-0.010237
-0.021111,0.0060436,-0.031508,0.0052743,-0.020328,-0.015381,0.0025988,0.024996,-0.0078032,-0.017373
-0.016942,0.011209,-0.027641,0.0075596,-0.032465,-0.013233,0.0053913,0.024588,-0.0045509,-0.020377
-0.018561,0.020058,-0.02473,0.0055458,-0.036314,-0.011498,0.0050056,0.016009,-0.0058962,-0.016926
-0.019274,0.025844,-0.024111,0.0013228,-0.02973,-0.0027121,-0.0033473,0.0085465,-0.013772,-0.015376
-0.021183,0.027954,-0.022629,0.0034255,-0.023112,0.0013414,-0.0035166,0.0050266,-0.015004,-0.01263
-0.023068,0.028897,-0.019704,0.0032843,-0.020988,0.0063372,0.00022597,0.010603,-0.0067637,-0.017886
-0.023002,0.029616,-0.017997,-0.0024403,-0.020972,0.010295,-0.0025354,0.0089234,-0.0077372,-0.021479
-0.023021,0.028464,-0.012284,-0.011686,-0.020289,0.01479,0.000528,0.0050798,-0.0073495,-0.018868
-0.019558,0.025573,-0.0093355,-0.023098,-0.019134,0.019945,0.0036128,-0.0032098,-0.0021889,-0.014868
-0.016555,0.024895,-0.005602,-0.025536,-0.023547,0.024339,0.00048137,0.0011725,-0.0061909,-0.011124
-0.016303,0.023459,-0.0023714,-0.024351,-0.026379,0.024903,-0.0008994,0.0054781,-0.011662,-0.011981
-0.016706,0.018669,-0.0020887,-0.027655,-0.025095,0.023862,-0.00076099,0.0059551,-0.017164,-0.0064499
-0.016832,0.015687,0.00034327,-0.03012,-0.024555,0.025493,-0.00049938,0.011566,-0.024277,-0.0056997
-0.013464,0.017271,0.0035805,-0.027886,-0.027105,0.030402,0.002416,0.025161,-0.027814,-0.0073043
-0.011949,0.014766,0.0097842,-0.026727,-0.029026,0.038365,0.0019048,0.029285,-0.029684,-0.010821
-0.011187,0.014365,0.013678,-0.026619,-0.027933,0.036522,-0.00063544,0.034597,-0.031847,-0.0067084
-0.011447,0.016014,0.011936,-0.028261,-0.023228,0.035403,0.005778,0.03937,-0.02839,0.00067955
-0.013722,0.018479,0.014524,-0.029579,-0.014065,0.038639,0.013656,0.032336,-0.016822,-0.0010774
-0.013281,0.018604,0.013463,-0.036267,-0.01426,0.039429,0.021397,0.02277,-0.013495,-0.0026136
-0.010123,0.01836,0.011247,-0.040193,-0.018095,0.037235,0.024252,0.018223,-0.010954,-0.0046957
-0.01073,0.01441,0.0068154,-0.041979,-0.017753,0.031582,0.020113,0.007285,-0.0087532,-0.0057938
-0.011836,0.0083495,0.0039853,-0.039196,-0.021244,0.038637,0.0089329,-0.001984,-0.0081657,-0.016634
-0.0088828,0.0057675,0.0063204,-0.041862,-0.026233,0.048124,0.013096,0.0098238,-0.0057117,-0.015811
-0.0099097,0.0021607,0.0052737,-0.038312,-0.025356,0.035721,0.015313,0.015234,0.0055293,-0.018454
-0.017654,-0.0016344,0.002707,-0.034397,-0.034763,0.028999,0.012971,0.0086544,0.012225,-0.02459
-0.022718,-0.0068169,0.0037849,-0.027053,-0.039676,0.018273,0.010071,0.015565,0.0037482,-0.02215
-0.024368,-0.010663,0.009897,-0.020173,-0.035948,0.011317,6.7274e-06,0.018411,-0.0053406,-0.022415
-0.022977,-0.017903,0.012902,-0.011098,-0.03753,0.0061557,0.00010098,0.0096064,-0.024812,-0.032328
-0.021731,-0.019428,0.011207,-0.0078218,-0.038253,0.0031002,0.005305,0.0060071,-0.028587,-0.028589
-0.021462,-0.020131,0.012462,-0.0057632,-0.032187,-0.0011747,-0.0010639,0.0105,-0.030667,-0.025898
-0.01793,-0.018067,0.0050776,-0.0089684,-0.026428,6.3786e-05,0.00061179,0.023712,-0.030967,-0.035224
-0.014827,-0.01328,0.0056017,-0.01965,-0.021947,0.0095293,-0.0055506,0.027087,-0.040003,-0.038617
-0.010625,-0.0095731,0.0036405,-0.027427,-0.025759,0.025094,-0.0025135,0.016189,-0.033974,-0.039343
-0.0059828,-0.011522,-0.0032421,-0.028464,-0.031301,0.031977,0.0053156,-0.0088558,-0.02356,-0.036324
0.00062979,-0.016181,-0.0087893,-0.027709,-0.023381,0.035145,0.0020701,-0.025562,-0.024153,-0.019805
0.004646,-0.020713,-0.012216,-0.022545,-0.024039,0.038521,-0.002627,-0.018583,-0.015772,-0.01243
0.0052759,-0.020576,-0.013618,-0.012208,-0.031986,0.040172,0.0042092,-0.0018122,-0.016763,-0.0081009
0.0054356,-0.020243,-0.014758,0.0043714,-0.039462,0.040893,0.0060878,0.009951,0.011398,-0.012844
0.016288,-0.017624,-0.012964,0.018083,-0.027539,0.034402,0.0010562,0.0015216,0.019289,0.0051873
0.021167,-0.014302,-0.010618,0.021218,-0.01871,0.033031,-0.0030766,-0.0072722,0.01448,0.019208
0.020523,-0.014258,-0.01102,0.020707,-0.020391,0.035068,-0.004753,-0.010005,0.01192,0.018794
0.019828,-0.012729,-0.012818,0.020119,-0.026052,0.03447,-0.0085275,-0.011598,0.0043728,0.021129
0.022542,-0.0057069,-0.019166,0.02049,-0.02788,0.032645,-0.0073626,-0.0079589,-0.00033726,0.025605
0.023192,-7.2932e-05,-0.020103,0.015593,-0.02411,0.029464,-0.0054564,0.0041821,0.00021276,0.030341
0.024157,0.00021639,-0.015674,0.012618,-0.017648,0.030058,0.0017438,0.013755,0.00123,0.029989
0.02307,-0.00042416,-0.016389,0.016364,-0.017397,0.031434,0.003643,0.010451,0.0013476,0.032115
0.021406,0.0055766,-0.019146,0.015019,-0.018667,0.030285,-0.004377,0.010225,0.0015139,0.033258
0.019444,0.012741,-0.021106,0.011993,-0.017153,0.025446,-0.0080881,0.0076457,0.0051917,0.031823
-0.0072386,-0.038362,-0.028424,-0.011648,0.008455,0.0017651,0.01562,-0.02475,0.0047713,-0.00636
-0.0086854,-0.038247,-0.031157,-0.010734,0.0057408,-0.0015356,0.018389,-0.015339,-0.00091293,-0.0096896
-0.015666,-0.033495,-0.031311,-0.013446,-0.0028293,-0.0052644,0.015057,-0.00038775,0.0027557,-0.0088878
-0.019246,-0.030518,-0.030824,-0.017219,-0.0061458,-0.004491,0.014468,0.0019361,-0.0038667,-0.010971
-0.021364,-0.022109,-0.032682,-0.010933,-0.013509,-0.0016803,0.021215,0.015325,-0.0040334,-0.0098755
-0.023186,-0.010431,-0.032819,0.0085361,-0.021104,-0.005561,0.019493,0.018192,-0.014085,-0.013777
-0.021595,-0.00025539,-0.030596,0.016031,-0.021626,-0.019058,0.0037089,0.014049,-0.017085,-0.01504
-0.020707,0.0077974,-0.029306,0.010612,-0.028414,-0.01633,-0.0047973,0.014472,-0.019055,-0.0095042
-0.019013,0.0156,-0.029444,0.0065473,-0.031146,-0.009813,0.0039978,0.015202,-0.012511,-0.0086353
-0.019845,0.022952,-0.026085,0.0048234,-0.033146,-0.010593,0.0071586,0.0052805,-0.0025629,-0.0043794
-0.01957,0.028219,-0.025315,-0.00077975,-0.024894,-0.0063254,-0.0064514,-0.0061296,-0.013774,-0.0021702
-0.019396,0.030305,-0.023122,-0.0020162,-0.01854,0.0035704,-0.01401,-0.0062679,-0.019192,-0.0087353
-0.022597,0.030612,-0.018445,-0.0012426,-0.017061,0.010321,-0.0048477,0.0016487,-0.013328,-0.012687
-0.023554,0.031843,-0.015718,-0.0075812,-0.016117,0.01311,-0.0012214,-0.00044456,-0.01395,-0.012881
-0.022369,0.032817,-0.011501,-0.015768,-0.014541,0.020705,-0.0037194,-0.0014246,-0.0096516,-0.0092977
-0.022023,0.029725,-0.0083881,-0.02379,-0.015974,0.02332,-0.00086034,-0.0035811,-0.00040987,-0.0066549
-0.019401,0.025641,-0.0060047,-0.028822,-0.019784,0.025926,0.0054797,0.0015896,0.0051571,-0.003439
-0.01767,0.024201,-0.0024458,-0.03535,-0.016804,0.029634,0.0056472,0.010574,0.0022153,-0.0069975
-0.01692,0.018302,-0.0014851,-0.039516,-0.012714,0.029651,0.0029501,0.01776,-0.00031621,-0.0034705
-0.0155,0.011805,-0.0024487,-0.041455,-0.01571,0.027534,0.0017683,0.021619,-0.0053036,0.00052414
-0.01379,0.010904,-0.0026754,-0.043687,-0.017105,0.031119,0.0036678,0.02074,-0.013189,-0.0034545
-0.0099728,0.011064,-0.0014703,-0.040809,-0.017506,0.034978,0.0069664,0.030433,-0.018048,-0.0038334
-0.0080877,0.013503,0.0033923,-0.040066,-0.020122,0.03226,0.0061264,0.038485,-0.013341,0.00086351
-0.0070732,0.012412,0.0088328,-0.034344,-0.020721,0.035551,0.0106,0.034641,-0.0076557,-0.0021243
-0.0070466,0.015541,0.01572,-0.033275,-0.019718,0.037372,0.016354,0.033696,0.0035974,0.00024117
-0.0089798,0.018992,0.02109,-0.029228,-0.016558,0.036873,0.01518,0.027581,0.0060388,-0.0011769
-0.0092426,0.023815,0.021407,-0.031582,-0.0091385,0.03066,0.015892,0.012614,0.0084615,-0.01269
-0.0077961,0.025635,0.017211,-0.035066,-0.0020228,0.026535,0.018502,0.0053339,0.0074095,-0.014626
-0.0067008,0.022618,0.014277,-0.036312,-0.006804,0.03148,0.029309,0.013718,-0.0031733,0.0016915
-0.0096512,0.017505,0.0093629,-0.034276,-0.014208,0.036439,0.033179,0.0078756,-0.015855,0.001939
-0.010679,0.0080325,0.0059144,-0.037446,-0.019938,0.041962,0.032881,0.006914,-0.011035,-0.0014076
-0.011209,0.0032745,0.0073888,-0.03809,-0.018486,0.040439,0.0382,0.018139,-0.0073479,0.0066748
-0.017431,-0.00025194,0.0070937,-0.041341,-0.026118,0.030499,0.030161,0.023115,-0.0072357,-0.0020093
-0.019698,-0.0041734,0.010095,-0.035026,-0.025288,0.025428,0.019958,0.02282,-0.014053,-0.011251
-0.019775,-0.0053057,0.01055,-0.034096,-0.027375,0.022982,0.021902,0.0255,-0.014453,-0.012933
-0.021167,-0.01028,0.016004,-0.030888,-0.025593,0.014496,0.010122,0.037539,-0.013342,-0.016941
-0.020069,-0.014582,0.01438,-0.027953,-0.034716,0.0051105,0.0080317,0.026511,-0.0061878,-0.02228
-0.016676,-0.015226,0.014712,-0.02563,-0.035101,-0.00084546,0.01904,0.021669,0.0026693,-0.019928
-0.016949,-0.017677,0.010368,-0.021313,-0.032512,-0.0030662,0.015817,0.010901,0.0046655,-0.023703
-0.019218,-0.015687,0.018567,-0.022166,-0.023054,0.0065331,0.0010304,0.020395,-0.019776,-0.026513
-0.016021,-0.014719,0.019029,-0.022002,-0.018416,0.019693,-0.011523,0.014203,-0.033414,-0.027605
-0.010834,-0.014634,0.011586,-0.021413,-0.018366,0.027515,-0.016395,-0.0038112,-0.034855,-0.021451
-0.0065641,-0.01615,0.0051965,-0.021431,-0.018547,0.029079,-0.016431,-0.010223,-0.035194,-0.02082
0.0018846,-0.020207,-0.0040716,-0.02581,-0.021023,0.039228,-0.0053934,-0.015098,-0.015779,-0.022593
0.0046009,-0.021892,-0.0044461,-0.023684,-0.02363,0.036114,0.0036388,-0.012507,-0.015082,-0.024962
0.0093099,-0.024954,-0.0045054,-0.015452,-0.032242,0.029851,0.0098758,-0.0058667,0.0039535,-0.02808
0.018246,-0.023009,-0.0058715,-0.0028755,-0.032167,0.025459,0.011907,-0.0063217,0.0098296,-0.017346
0.022458,-0.016806,-0.0071654,0.011542,-0.021785,0.03286,-0.00010481,-0.014397,0.01152,-0.0048501
0.020162,-0.011285,-0.010127,0.021691,-0.022199,0.038043,-0.0081589,-0.0089998,0.014199,0.0057934
0.016657,-0.0055644,-0.015479,0.020663,-0.020886,0.037658,-0.0079366,-0.0012668,0.026262,0.017049
0.017396,-0.0010964,-0.016395,0.014899,-0.016421,0.040276,-0.0047171,0.0047652,0.031202,0.014203
0.021704,0.0040913,-0.0094379,0.011312,-0.011625,0.045883,-6.0892e-05,0.014186,0.029864,0.0056969
0.022938,0.0068813,-0.0082573,0.016074,-0.013145,0.042149,-0.0002711,0.0083775,0.029991,0.0049826
0.022192,0.0081952,-0.0080335,0.017543,-0.014627,0.040458,0.0024499,0.0076177,0.026888,0.0099852
0.020373,0.0084454,-0.007828,0.017648,-0.014316,0.039181,0.0061946,0.0053453,0.025677,0.020357
0.021929,0.0078948,-0.010532,0.020004,-0.015097,0.036975,0.0037564,-0.0008505,0.017338,0.021578
-0.0099976,-0.038028,-0.030184,-0.01278,0.0044352,-0.0030033,0.017736,-0.020442,0.0061733,-0.004097
-0.013051,-0.031491,-0.036025,-0.014779,-0.00045984,-0.010316,0.014328,0.0017671,0.010925,-0.0093357
-0.015886,-0.026854,-0.036926,-0.018153,-0.004339,-0.0095078,0.0033462,0.0041219,0.0067504,-0.0061508
-0.020868,-0.021715,-0.034759,-0.012821,-0.0097811,-0.0077876,0.010605,0.0065069,-0.0063314,-0.0086657
-0.023579,-0.01084,-0.034087,0.0034485,-0.0208,-0.0039212,0.020812,0.013613,-0.014517,-0.00677
-0.020487,-0.0027937,-0.032798,0.013298,-0.023643,-0.016149,0.0068634,0.014742,-0.019319,-0.015148
-0.022021,0.0088076,-0.031761,0.0088885,-0.025271,-0.015297,-0.0061437,0.0068791,-0.024753,-0.0048456
-0.021709,0.017764,-0.027479,0.0070098,-0.033774,-0.010505,-0.00025693,8.8537e-05,-0.019039,0.0039324
-0.020802,0.023395,-0.024879,0.0073203,-0.03402,-0.0089901,0.004597,0.0010385,-0.0057737,-0.0016012
-0.020513,0.029267,-0.02359,0.00065987,-0.02672,-0.0082405,-0.0081707,-0.011144,-0.0087537,-0.00051355
-0.018747,0.034028,-0.018131,-0.003997,-0.021621,-0.0020286,-0.019163,-0.01214,-0.019265,-0.0014862
-0.02175,0.036012,-0.012942,-0.0049107,-0.021704,0.0023019,-0.0076603,-0.0075584,-0.013838,-0.0077273
-0.02391,0.03612,-0.010314,-0.0096925,-0.015457,0.0065312,-0.0022456,-0.01066,-0.012772,-0.0067095
-0.023035,0.036246,-0.008827,-0.014319,-0.014973,0.011762,0.0033534,-0.013286,-0.0072236,-0.0045397
-0.024151,0.032746,-0.0068048,-0.021526,-0.016211,0.019829,0.0053358,-0.0084113,0.0050002,-0.0020632
-0.023915,0.027136,-0.0055086,-0.028128,-0.015614,0.024536,0.0076154,-0.006031,0.018704,-0.0023642
-0.021821,0.026005,-0.00022598,-0.035634,-0.012639,0.031028,0.010432,0.0075922,0.01975,-0.0022494
-0.019577,0.020674,0.0011667,-0.040483,-0.011946,0.036239,0.011431,0.011784,0.021969,-0.0023484
-0.017382,0.013207,-0.0017341,-0.041278,-0.015697,0.036108,0.010164,0.011722,0.019626,0.005864
-0.015127,0.0069678,-0.0022255,-0.043784,-0.017466,0.029838,0.0072034,0.018354,0.011001,0.0076162
-0.01125,0.0059904,0.00077196,-0.043151,-0.023864,0.033756,0.0062423,0.027813,0.0078625,0.0025141
-0.0085446,0.0050466,0.0045593,-0.039361,-0.025405,0.029003,0.0080799,0.038915,0.0090662,0.0034983
-0.0080341,0.0088057,0.0060816,-0.037691,-0.027864,0.027318,0.007428,0.035358,0.012905,0.0027734
-0.0085486,0.0081771,0.0027622,-0.031965,-0.027007,0.019748,0.016844,0.033202,0.020394,0.010956
-0.0095647,0.014095,0.0071879,-0.034478,-0.021912,0.017491,0.022831,0.027017,0.035891,0.019269
-0.012672,0.017538,0.012518,-0.031246,-0.014899,0.0098049,0.015785,0.026154,0.035049,0.019443
-0.011877,0.016917,0.026271,-0.029488,-0.012127,0.011731,0.012865,0.033454,0.032008,0.0046405
-0.0137,0.018033,0.030883,-0.025891,0.0067338,0.014774,0.017268,0.023916,0.020065,-0.0087088
-0.014421,0.017718,0.025865,-0.015737,0.012519,0.02333,0.030815,0.027369,0.0011824,-0.0024408
-0.015876,0.0069018,0.019389,-0.020602,0.0037851,0.011878,0.043168,0.026512,-0.0080739,0.00029379
-0.016703,0.0040345,0.014726,-0.023995,-0.0035466,0.017305,0.040896,0.030147,-0.019754,0.0065783
-0.019223,0.0017293,0.015112,-0.02381,0.0010503,0.027479,0.034976,0.031614,-0.029533,0.017627
-0.019949,-0.0017712,0.017368,-0.027066,-0.0057157,0.021552,0.023632,0.046489,-0.026837,0.019684
-0.017299,-0.0025776,0.01711,-0.034657,-0.011675,0.015116,0.015326,0.044748,-0.016107,0.0086229
-0.018718,-0.002252,0.015484,-0.039516,-0.019626,0.018476,0.017116,0.03466,-0.017996,0.0065248
-0.019415,-0.0071839,0.015511,-0.041161,-0.022741,0.019522,0.017298,0.0311,-0.013975,0.00057356
-0.018635,-0.0096347,0.015646,-0.044396,-0.026958,0.01281,0.012509,0.025827,-0.0015008,-0.0019268
-0.017487,-0.0063265,0.023805,-0.041804,-0.028589,-0.00019542,0.013696,0.022819,0.0026446,-0.0057212
-0.015662,-0.0064137,0.027124,-0.038375,-0.022201,-0.0050248,0.015282,0.020846,0.0064684,-0.0071501
-0.015697,-0.0051044,0.027134,-0.036686,-0.019539,-0.0056745,0.0098614,0.018187,-0.0050462,-0.0049651
-0.014591,-0.0055439,0.034816,-0.031922,-0.022413,0.0045622,0.010749,0.019715,-0.0092812,-0.0053909
-0.014315,-0.0081082,0.030864,-0.027513,-0.02855,0.024369,0.013354,0.0010229,-0.007143,-0.01458
-0.015726,-0.0094266,0.028563,-0.02543,-0.029272,0.028461,0.007059,-0.0026886,-0.015413,-0.016849
-0.0096239,-0.01436,0.016128,-0.032698,-0.034117,0.039846,0.0099639,-0.015249,-0.0080605,-0.014504
-0.00062078,-0.018049,0.0022844,-0.029526,-0.027878,0.043399,0.0051257,-0.017865,0.0024343,-0.014556
0.010168,-0.020146,-0.003049,-0.020391,-0.025003,0.03799,0.012183,-0.012271,0.0059172,-0.016746
0.014967,-0.021347,-0.0018037,-0.013849,-0.024889,0.029732,0.019518,-0.011329,0.0071212,-0.014426
0.017918,-0.021404,-0.0044386,-0.012342,-0.021668,0.027136,0.01192,-0.010667,0.01303,-0.0043171
0.016411,-0.014125,-0.011322,-0.0061578,-0.018542,0.027646,-0.0019967,0.0017318,0.036652,0.0031561
0.014772,-0.007012,-0.011904,0.0059665,-0.017141,0.037288,-0.0093782,0.0078478,0.04213,0.0030457
0.013474,-0.0025818,-0.0089012,0.0091999,-0.0092096,0.049457,-0.0058605,0.014843,0.036487,0.01145
0.017095,-0.0014758,-0.010406,0.014044,-0.0067409,0.056265,-0.0027715,0.010919,0.029047,0.013462
0.021989,-0.0015034,-0.012441,0.015716,-0.010884,0.055995,-0.0015002,0.011597,0.018057,0.0041981
0.022539,-0.0014359,-0.0082994,0.016538,-0.011385,0.050598,-0.00011004,0.0088509,0.010571,0.0039522
0.021513,0.00081235,-0.0013045,0.020707,-0.011621,0.043828,0.003373,0.0027021,0.0081422,0.012845
0.017005,0.0027787,0.0054216,0.02483,-0.012915,0.033841,0.0045834,-9.1821e-05,0.011718,0.024131
-0.012599,-0.029031,-0.036844,-0.016724,-0.0019828,-0.012386,0.01391,0.0018343,0.018028,-0.0042649
-0.013516,-0.026888,-0.038365,-0.018687,-0.0040504,-0.01256,0.0055938,0.0059919,0.014419,-0.0029007
-0.016236,-0.025019,-0.03733,-0.015589,-0.0086329,-0.011169,0.0045494,0.0038119,0.0014562,-0.0041567
-0.021372,-0.015934,-0.03646,-0.0009952,-0.015344,-0.0073916,0.011374,0.0066623,-0.011351,-0.012733
-0.020987,-0.0023554,-0.033989,0.011295,-0.027241,-0.011512,0.010294,0.016349,-0.016979,-0.011398
-0.02119,0.0074188,-0.031364,0.0069324,-0.029,-0.01493,-0.0017492,0.0057911,-0.019722,-0.0019612
-0.021493,0.016343,-0.028475,0.0015204,-0.032607,-0.0090728,-0.0041634,-0.0064034,-0.025489,0.0086255
-0.020294,0.024388,-0.025402,0.0050754,-0.034267,-0.0085749,-7.8791e-05,-0.0077889,-0.013249,0.0030865
-0.018305,0.031753,-0.022337,0.0039302,-0.031689,-0.012102,-0.010568,-0.011593,-0.011571,0.002045
-0.01708,0.035566,-0.018311,-0.0015895,-0.023202,-0.011933,-0.018187,-0.01615,-0.018094,-0.0021643
